STATE_NAME,No_mean_1980,No_max_1980,No_min_1980,No_mean_1981,No_max_1981,No_min_1981,No_mean_1982,No_max_1982,No_min_1982,No_mean_1983,No_max_1983,No_min_1983,No_mean_1984,No_max_1984,No_min_1984,No_mean_1985,No_max_1985,No_min_1985,No_mean_1986,No_max_1986,No_min_1986,No_mean_1987,No_max_1987,No_min_1987,No_mean_1988,No_max_1988,No_min_1988,No_mean_1989,No_max_1989,No_min_1989,No_mean_1990,No_max_1990,No_min_1990,No_mean_1991,No_max_1991,No_min_1991,No_mean_1992,No_max_1992,No_min_1992,No_mean_1993,No_max_1993,No_min_1993,No_mean_1994,No_max_1994,No_min_1994,No_mean_1995,No_max_1995,No_min_1995,No_mean_1996,No_max_1996,No_min_1996,No_mean_1997,No_max_1997,No_min_1997,No_mean_1998,No_max_1998,No_min_1998,No_mean_1999,No_max_1999,No_min_1999,No_mean_2000,No_max_2000,No_min_2000,No_mean_2001,No_max_2001,No_min_2001,No_mean_2002,No_max_2002,No_min_2002,No_mean_2003,No_max_2003,No_min_2003,No_mean_2004,No_max_2004,No_min_2004,No_mean_2005,No_max_2005,No_min_2005,No_mean_2006,No_max_2006,No_min_2006,No_mean_2007,No_max_2007,No_min_2007,No_mean_2008,No_max_2008,No_min_2008,No_mean_2009,No_max_2009,No_min_2009,No_mean_2010,No_max_2010,No_min_2010,No_mean_2011,No_max_2011,No_min_2011,No_mean_2012,No_max_2012,No_min_2012,No_mean_2013,No_max_2013,No_min_2013,No_mean_2014,No_max_2014,No_min_2014,No_mean_2015,No_max_2015,No_min_2015,No_mean_2016,No_max_2016,No_min_2016,No_mean_2017,No_max_2017,No_min_2017,No_mean_2018,No_max_2018,No_min_2018,No_mean_2019,No_max_2019,No_min_2019,Day_mean_1980,Day_max_1980,Day_min_1980,Day_mean_1981,Day_max_1981,Day_min_1981,Day_mean_1982,Day_max_1982,Day_min_1982,Day_mean_1983,Day_max_1983,Day_min_1983,Day_mean_1984,Day_max_1984,Day_min_1984,Day_mean_1985,Day_max_1985,Day_min_1985,Day_mean_1986,Day_max_1986,Day_min_1986,Day_mean_1987,Day_max_1987,Day_min_1987,Day_mean_1988,Day_max_1988,Day_min_1988,Day_mean_1989,Day_max_1989,Day_min_1989,Day_mean_1990,Day_max_1990,Day_min_1990,Day_mean_1991,Day_max_1991,Day_min_1991,Day_mean_1992,Day_max_1992,Day_min_1992,Day_mean_1993,Day_max_1993,Day_min_1993,Day_mean_1994,Day_max_1994,Day_min_1994,Day_mean_1995,Day_max_1995,Day_min_1995,Day_mean_1996,Day_max_1996,Day_min_1996,Day_mean_1997,Day_max_1997,Day_min_1997,Day_mean_1998,Day_max_1998,Day_min_1998,Day_mean_1999,Day_max_1999,Day_min_1999,Day_mean_2000,Day_max_2000,Day_min_2000,Day_mean_2001,Day_max_2001,Day_min_2001,Day_mean_2002,Day_max_2002,Day_min_2002,Day_mean_2003,Day_max_2003,Day_min_2003,Day_mean_2004,Day_max_2004,Day_min_2004,Day_mean_2005,Day_max_2005,Day_min_2005,Day_mean_2006,Day_max_2006,Day_min_2006,Day_mean_2007,Day_max_2007,Day_min_2007,Day_mean_2008,Day_max_2008,Day_min_2008,Day_mean_2009,Day_max_2009,Day_min_2009,Day_mean_2010,Day_max_2010,Day_min_2010,Day_mean_2011,Day_max_2011,Day_min_2011,Day_mean_2012,Day_max_2012,Day_min_2012,Day_mean_2013,Day_max_2013,Day_min_2013,Day_mean_2014,Day_max_2014,Day_min_2014,Day_mean_2015,Day_max_2015,Day_min_2015,Day_mean_2016,Day_max_2016,Day_min_2016,Day_mean_2017,Day_max_2017,Day_min_2017,Day_mean_2018,Day_max_2018,Day_min_2018,Day_mean_2019,Day_max_2019,Day_min_2019,Tem_mean_1980,Tem_max_1980,Tem_min_1980,Tem_mean_1981,Tem_max_1981,Tem_min_1981,Tem_mean_1982,Tem_max_1982,Tem_min_1982,Tem_mean_1983,Tem_max_1983,Tem_min_1983,Tem_mean_1984,Tem_max_1984,Tem_min_1984,Tem_mean_1985,Tem_max_1985,Tem_min_1985,Tem_mean_1986,Tem_max_1986,Tem_min_1986,Tem_mean_1987,Tem_max_1987,Tem_min_1987,Tem_mean_1988,Tem_max_1988,Tem_min_1988,Tem_mean_1989,Tem_max_1989,Tem_min_1989,Tem_mean_1990,Tem_max_1990,Tem_min_1990,Tem_mean_1991,Tem_max_1991,Tem_min_1991,Tem_mean_1992,Tem_max_1992,Tem_min_1992,Tem_mean_1993,Tem_max_1993,Tem_min_1993,Tem_mean_1994,Tem_max_1994,Tem_min_1994,Tem_mean_1995,Tem_max_1995,Tem_min_1995,Tem_mean_1996,Tem_max_1996,Tem_min_1996,Tem_mean_1997,Tem_max_1997,Tem_min_1997,Tem_mean_1998,Tem_max_1998,Tem_min_1998,Tem_mean_1999,Tem_max_1999,Tem_min_1999,Tem_mean_2000,Tem_max_2000,Tem_min_2000,Tem_mean_2001,Tem_max_2001,Tem_min_2001,Tem_mean_2002,Tem_max_2002,Tem_min_2002,Tem_mean_2003,Tem_max_2003,Tem_min_2003,Tem_mean_2004,Tem_max_2004,Tem_min_2004,Tem_mean_2005,Tem_max_2005,Tem_min_2005,Tem_mean_2006,Tem_max_2006,Tem_min_2006,Tem_mean_2007,Tem_max_2007,Tem_min_2007,Tem_mean_2008,Tem_max_2008,Tem_min_2008,Tem_mean_2009,Tem_max_2009,Tem_min_2009,Tem_mean_2010,Tem_max_2010,Tem_min_2010,Tem_mean_2011,Tem_max_2011,Tem_min_2011,Tem_mean_2012,Tem_max_2012,Tem_min_2012,Tem_mean_2013,Tem_max_2013,Tem_min_2013,Tem_mean_2014,Tem_max_2014,Tem_min_2014,Tem_mean_2015,Tem_max_2015,Tem_min_2015,Tem_mean_2016,Tem_max_2016,Tem_min_2016,Tem_mean_2017,Tem_max_2017,Tem_min_2017,Tem_mean_2018,Tem_max_2018,Tem_min_2018,Tem_mean_2019,Tem_max_2019,Tem_min_2019
Alabama,1.5938747794687,2.38506741805484,1.1109478331363,0.966858723347945,1.20315401533161,0.740610474434331,0,0,0,0.0238960735196823,0.151071835545186,0,0,0,0,0.225553791886827,0.371146685343551,0.0665175301318621,0.730801123269183,1.20655844346922,0.441563494179609,0.00406836212993516,0.0236447822017324,0,0.53350204107373,0.864937467555616,0.180618435171543,0,0,0,0.314034733485693,0.776328442406739,0,0,0,0,0,0,0,0.599791311373222,1.09908175232359,0.320231661046904,0,0,0,0.60525661592156,1.05827264132274,0.196581016112631,0,0,0,0.0185993396648726,0.179123775312235,0,0.489054912405322,0.92855912228829,0.193457370184838,1.09299478481014,1.81459950685659,0.586494510483172,1.39970623379624,2.04516887252914,0.887981375828336,0,0,0,0.106540500155546,0.19115646562711,0.0677349175614097,0,0,0,0,0,0,0.0147102001644268,0.0497768010861929,0,0.815580720801322,1.47864056891203,0.507955955254032,2.09204040052094,2.59600694624123,1.57841581024532,0,0,0,0.39624563479693,0.766483077735973,0.11960414619042,1.5994763556317,2.16370672087545,1.02923613421356,1.87833836808643,3.17601025582464,1.21454128231983,0.71029887519921,0.95442340710247,0.602961771456054,0,0,0,0,0,0,0.43645997122859,0.927173017168196,0.0314718657534472,0.00377231204074051,0.128107639763235,0,0.00976219699665195,0.0305891957531302,0,0,0,0,0.119787288255149,0.20717146099933,0,6.62207627865153,9.02091445599345,4.55238216749939,3.78759446050339,4.82741148677774,2.47594583733635,0,0,0,0.048423192958457,0.319682900296034,0,0,0,0,0.60122504724546,1.15122862433115,0.199552590395586,2.12450141156889,3.4909429767272,1.25150021934706,0.00813672425987032,0.0472895644034647,0,1.19986597965771,2.09545831406231,0.361236870343087,0,0,0,0.628905820022317,1.56066524268905,0,0,0,0,0,0,0,1.60742514708563,3.06014085383399,0.747447633556304,0,0,0,1.46678754929125,2.89844129933428,0.454934118385417,0,0,0,0.0371986793297451,0.358247550624471,0,1.27699211221526,2.63627607315522,0.417081531741081,2.90940397095216,4.68694715386798,1.40749764872978,4.05458779331617,6.02731898588654,2.6144040375134,0,0,0,0.29526212469458,0.528625889339552,0.186514459733209,0,0,0,0,0,0,0.0294204003288536,0.0995536021723858,0,1.66256109630792,3.07121361867095,1.01591191050806,12.2278015062942,14.3279056660077,10.0325515577726,0,0,0,1.49392164030253,2.71213377427524,0.438172424367788,5.40389117419707,7.85680922663876,3.15444133966141,5.42291003993707,8.44321662303801,3.45995923176338,1.95105907930086,2.66370356618664,1.35798963527429,0,0,0,0,0,0,0.884353510838084,2.09627047119815,0.0629437315068945,0.007544624081481,0.256215279526471,0,0.0195243939933039,0.0611783915062604,0,0,0,0,0.302126276794037,0.501946387909084,0,31.4150820874243,32.0207093330316,30.7272149552593,23.6639737208234,25.4309292325952,20.4810453098623,0,0,0,0.709142022082952,4.53334276131078,0,0,0,0,6.91641419353603,11.4451680462315,2.05405866082783,20.5244030751375,28.7356948527114,13.6337312967565,0.123975629693811,0.723461684579256,0,13.6689931304267,19.1676433562133,5.43442139812635,0,0,0,9.32522818787213,20.9178850338313,0,0,0,0,0,0,0,16.6816375688318,24.2601095739116,9.44444751054064,0,0,0,17.6100248577751,28.1017630855735,5.87541043511582,0,0,0,0.564570800145056,5.40068219484724,0,10.5791785251257,15.124372887611,5.72205167852712,25.1926225661848,31.264189055094,16.4263331861468,27.5354076294234,31.7770859183495,22.4273927134694,0,0,0,3.28861474883009,5.92757746523808,2.07726285452206,0,0,0,0,0,0,0.447758559397578,1.53128732619462,0,18.9843125920821,23.1478411561466,14.7373895381845,29.8856183191337,32.4208004655254,27.0831665408479,0,0,0,12.240066825771,23.7296013409213,3.65843278972614,30.2157762422427,31.5351892634209,25.8943980667681,31.7891118651998,32.4523504712944,30.7212046063636,20.6945963701641,24.4171213397041,18.625211585605,0,0,0,0,0,0,11.5642179705793,20.9372294939497,0.93390428013484,0.115208980295869,3.91249442280688,0,0.28770834997187,0.910421662443384,0,0,0,0,3.62057550966663,4.96457556097436,0
Arizona,0.943825834010161,1.92328851488678,0.00380184864721117,0.167686630721769,0.916524812660777,0,0,0,0,0,0,0,0.000101868366948198,0.00380184864721117,0,0.15120632961426,1.30948611850085,0,0,0,0,0,0,0,0,0,0,1.43031391089891,2.84792353799729,0.0248590153438454,1.36021398234645,2.13998537169879,0.94717882624044,0,0,0,0.00261990041620096,0.0539421994361194,0,0.282488199363234,0.981056369281961,0,0.798512153151082,2.0209369738539,0.166295217234531,0.729953750400315,2.03629862560162,0.0774179325785894,0.162767672331468,0.991999724388715,0,0.0350813091074041,0.825119800909556,0,0.59559764244455,1.92582011292708,0,3.48444857859121e-05,0.00165328061622348,0,0.0855429870949386,1.21649595476568,0,0.488345034299315,0.931098742802461,0,0.0505451860739265,0.372925297884781,0.00141339826723902,1.11083631853636,2.09510774598539,0.160772112492367,0,0,0,0.861094195790907,2.73393152010583,0.100472080061136,1.40989444804389,2.5814802732514,0.642997206117472,0.0653790246925662,0.362151952433113,0,0.0198500837871762,0.0489819254983978,0,0.681637852175929,1.23563952576936,0.00303406209244762,0.359799131161806,1.78971589821988,0,0.0845827655765418,0.313544750233143,0,0.79765136418172,1.25594554762821,0.034029529503652,0.891526672930807,1.03061914553416,0.136134609816821,0.149945454792697,0.849576170505982,0,0.85865355514415,1.02928326462378,0.0894886089256667,0.569679587806158,1.26332224310239,0.010280540416952,1.56459702029264,2.96108684561907,0.217301169718406,1.37936513903771,1.91933009521106,0.0617398014347055,0.419148778685706,1.64337272626481,0,1.98823900474156,4.55853826922694,0.00760369729442234,0.393171795641448,2.67320146701074,0,0,0,0,0,0,0,0.000203736733896396,0.00760369729442234,0,0.344835529986978,2.83887481692849,0,0,0,0,0,0,0,0,0,0,3.41335725437186,7.95925191665004,0.0571777288275275,4.25460976131425,6.447286148191,2.8269877254269,0,0,0,0.00523980083240193,0.107884398872239,0,0.574923255314103,2.15664533840479,0,2.43587880785681,7.21610111837408,0.652153397034895,2.20884479178222,6.40880489024226,0.195764528092125,0.354350380656347,2.07469278728751,0,0.0701626182148082,1.65023960181911,0,1.24632234023411,3.9925728177983,0,6.96889715718241e-05,0.00330656123244696,0,0.171085974189877,2.43299190953137,0,0.978730989280769,1.9145393358026,0,0.11196746485942,0.785829444317684,0.00282679653447804,3.32901444733878,7.24005107306009,0.476892820618664,0,0,0,2.5556506704895,6.47713375802575,0.270490025329574,4.95753598889295,8.29557419938308,1.29249236930928,0.151062176158862,0.891668045897664,0,0.042474473403399,0.145705965356372,0,1.60363291373141,3.43124571506197,0.00606812418489525,0.770537319491623,4.3481769176004,0,0.193303543777417,0.80770316260284,0,3.24625812748684,5.57808242619798,0.0680590590073039,2.27327476273051,3.02506918237667,0.272269219633643,0.299890909585394,1.69915234101196,0,2.16287170848309,2.96596491803144,0.178977217851333,1.17758553920772,2.66388695796904,0.020561080833904,3.74220706743743,8.16805729026869,0.569613651878683,3.52842281020364,5.72382713814932,0.123479602869411,1.10068458753266,4.11140768352445,0,25.1296113075915,36.9821850234065,0.134870023848393,6.10638866604565,34.2718842145243,0,0,0,0,0,0,0,0.00391964076110614,0.146315133705697,0,4.03117233953265,34.1836137264059,0,0,0,0,0,0,0,0,0,0,28.5529724196172,37.176854186822,0.487681482019123,36.2914977970635,38.5963613897314,30.6875096801386,0,0,0,0.0933855956310838,1.90053919249108,0,9.90905955786828,36.2409496093086,0,21.2204327580211,37.3504021481482,4.63132125724491,21.7371020892141,37.6701689978699,2.23765443823849,5.51988166814151,35.1964162258672,0,1.26985045194993,30.5470293494553,0,19.8933718664481,37.5150776863542,0,0.000852184184696172,0.0404339320630339,0,2.81096814389982,35.3722164948319,0,17.8933664547566,36.0271479679425,0,1.25569195301201,9.09884993741439,0.0321385492531878,27.0969500381134,37.6816296887075,4.44769655330698,0,0,0,24.4980399131287,37.1510453373702,2.81622717199813,34.8446725649997,39.3198390035681,20.3566348177643,1.94952566287234,11.298521957507,0,0.565248965320318,1.51671297671491,0,23.2237245449496,38.2257630455863,0.108605126669785,12.2506385553638,35.6494381227538,0,2.71445205878702,10.6588063329285,0,29.5019814117153,37.8601702783826,1.23909029312438,32.6515653282282,38.8947098991335,4.13089789905799,5.51578457026791,32.7689975202756,0,31.5715497083498,38.6017171728369,2.9652998995297,18.3673701149773,37.0303956195053,0.224374488780832,28.2919642637484,38.104818875972,4.1685575602716,30.9127915267079,38.444119805901,2.06073368332902,14.4799541724886,36.3368365972006,0
Arkansas,0.817835243489432,1.45410949083892,0.162416439158149,0,0,0,0,0,0,0.00308901378383888,0.0199321357523911,0,0,0,0,0,0,0,0.600690508277025,0.855286660732528,0.277585905623294,0.147536768485022,0.507386061543792,0.0296528976719457,0.119992389109853,0.536554694640756,0.027334252328353,0,0,0,0.00297685852045353,0.0109730544287993,0,0,0,0,0,0,0,0.0794233015352798,0.244679063640654,0,0,0,0,0.34348133888363,0.53603383952734,0.221548616130902,0.54639701303103,0.891068846964927,0.295551113248463,0,0,0,1.20368364001488,1.96901640152217,0.674622744081294,0.114895575991064,0.43248074889631,0.00525820972203139,1.36526823280694,2.18453168591279,1.01637725293172,0.0421967175008449,0.188447486276824,0,0,0,0,0,0,0,0,0,0,0.228716091016088,0.433196060400091,0.0532828618470936,3.06811134897826,4.01260702561937,2.19725785647884,0.986225502512992,1.34231723802105,0.610216966188796,0.359049036479126,0.92058377188639,0.0481162327164997,0.00161608852664224,0.022000380695288,0,1.57295244989547,2.33693888181225,0.942427013481963,2.9092952459846,3.75616538798881,2.04873543016324,1.98137435892379,2.90366446496386,1.39329848592989,0,0,0,0.0311721028384934,0.10966376275977,0,0.00953959413466267,0.0340836561289307,0,0,0,0,0.192995191924468,0.28847115065383,0.0980523790067056,0.331930146934788,0.418077360165239,0.200916111585776,0,0,0,2.24371425590349,4.17672408643133,0.472187457062123,0,0,0,0,0,0,0.00617802756767775,0.0398642715047822,0,0,0,0,0,0,0,1.88938321404832,3.10071956413948,0.781119879564856,0.338243318453947,1.13079511986762,0.0593057953438913,0.24216804729446,1.12597861021668,0.0546685046567061,0,0,0,0.00595371704090706,0.0219461088575986,0,0,0,0,0,0,0,0.159757788081626,0.50448719480504,0,0,0,0,0.881084061063296,1.47476186280191,0.536828003560483,1.34100478835416,2.28762664806772,0.62793023005741,0,0,0,3.06921147821907,5.19234451261403,1.60879001810112,0.23312795374008,0.888202463663355,0.0105164194440628,3.95655078162226,5.98488736088128,2.6747470772374,0.0843934350016895,0.376894972553648,0,0,0,0,0,0,0,0,0,0,0.526577279288318,0.993799124781493,0.115416604081592,9.36844741666212,12.3377709542513,6.11364510707802,3.74315491222408,5.57506419336611,2.02256883238794,0.726973529436846,1.93623045689952,0.0962324654329994,0.00323217705328448,0.0440007613905761,0,4.91327258926764,7.29758369159521,2.533927017931,12.2061096821493,15.4813622739981,9.41912565165299,7.87518127956328,10.361829796935,6.05333000915617,0,0,0,0.0623442056769868,0.219327525519539,0,0.0192835863710365,0.0718471317049685,0,0,0,0,0.414215036574213,0.636161807687454,0.196104758013411,0.679925703952994,0.88090516204491,0.401832223171551,0,0,0,22.2661946222597,32.5437725395959,5.11017082270963,0,0,0,0,0,0,0.0978767466730674,0.631916539339296,0,0,0,0,0,0,0,19.6610158583265,28.3107485640058,9.12515922590096,4.68339875850608,16.319906761711,0.92838949307511,3.81442527204682,17.1999899841915,0.860107983791555,0,0,0,0.0988612477296393,0.36681250297331,0,0,0,0,0,0,0,2.56728995991321,7.94646404274539,0,0,0,0,11.1721244651918,17.730106162527,7.05543564123852,17.7580283591868,24.5134425036478,9.57523071455331,0,0,0,21.4718680901431,26.4964769145006,14.7271661960047,3.59046860821234,13.1230852172619,0.174035541144985,33.3258554177099,33.7926316955754,32.764661854128,1.33286047075049,6.00250694167702,0,0,0,0,0,0,0,0,0,0,7.41486510545031,14.1753571018314,1.70131884076027,33.5038586950817,34.0643693946758,32.6617940987038,25.9928744957113,31.7925383942034,18.3228452107051,9.54411777338149,21.0098052360005,1.55641684361587,0.0539107886800413,0.733029341859502,0,26.3562446583514,31.930851858019,18.5612165493063,35.6045009187302,36.2060421167662,34.9251678043108,32.1362554047544,33.9588809650427,30.7898419681432,0,0,0,0.975853148567987,3.45127298321987,0,0.315198054417546,1.13731410182489,0,0,0,0,6.16284821051438,9.35637812555076,3.03868776281053,10.9925587912355,14.1256078315391,6.46988436721483,0,0,0
California,0.800004621265827,1.60622459392119,0.0929241319150637,0.688120374305248,1.61050666001933,0.122237753787215,0.287244589243878,0.616924743659804,0.0840243578893818,0.737510733185326,2.09358535514391,0.129758719414344,0.772348316693439,2.28775435936521,0.135340463628736,1.19631109850985,2.41125855066681,0.160901545132015,0.135005953059699,0.570217050246053,0,0.0168407898849504,0.0743625798366451,0.00452642864650358,0.380030093438801,0.780125361782033,0.196354647334717,0.625156875781927,1.21168809572564,0.0303555529499107,1.09762314803731,1.76371418247931,0.438114456570139,0.357950598848355,0.759955082239455,0.192944896995464,0.335589070955388,0.821193713549143,0.106891538651863,0.436394422402977,0.911552788826192,0.155940047015154,0.454482809624379,0.987919865204359,0,0.904134633857889,1.61271565980344,0.15492644399013,0.316564597636918,1.11127659178285,0.0852807643902904,0.506868469595173,0.85217460164448,0.11070903056844,1.48473230673069,2.56394484283976,0.685099717834357,0.21568291699162,0.394824603022642,0.0378605160218083,0.283493032083738,0.45287593127738,0.14659867306459,0.463585836263004,0.860504796448073,0.083018276920791,0.249788711037537,0.896686949269751,0.0261002390341102,0.367384952320184,0.963772655423275,0.0537052637807942,0.0318132134563743,0.0822745240726254,0.0217468611301307,0.309897361189546,1.22774001749673,0.000886933198268877,1.21300517747644,1.87767187649044,0.886778024685813,0.385433400618938,1.20788628713833,0.0189386542672163,0.821743999106136,1.31361734958894,0.250194947448729,0.553984437559634,0.945579858092969,0.0289915518954991,0.235826774837561,1.22201590352731,0,0.00479158816460314,0.197458900967682,0,0.466221319386573,1.13736342417814,0.00397847441604338,0.46688269205307,0.985260244136856,0.0734619244350644,0.00624884775861602,0.0949803701677294,0,0.256122322186983,1.4936806124651,0.0681059309670065,0.400284372045054,0.898482973109807,0.0016363792032401,1.43692291382338,2.64638156838581,0.601571005652911,0.811700732669382,1.32225319156171,0.231973015173403,0.175189905504152,0.440209425827547,0.0774876675503679,2.37533164005772,4.71845925044914,0.205173320175154,2.00390558648471,5.15026261105045,0.420053984502408,0.574489178487758,1.23384948731961,0.168048715778764,1.91969242788807,6.63924916128519,0.259517438828688,1.84125117829077,5.60453161771037,0.341556626791966,3.15563425343092,7.09210870759334,0.405827448153412,0.280581089699482,1.22445845838149,0,0.0351943097716234,0.151266624308923,0.00905285729300717,0.885403140905251,1.98178997464036,0.404876384526223,1.4731617096901,3.06102724461503,0.0607111058998215,2.72098514915969,5.02836108742187,0.937002734936705,0.874244721372411,2.05008090850742,0.385889793990929,0.944120051781318,3.27973928542884,0.297807435193108,0.930709228831235,1.99582318600226,0.33474727479279,1.55296397432896,3.29157958781124,0,2.36201174480798,4.5518188771966,0.30985288798026,0.926168608277523,3.24222585424008,0.188446737568772,1.25746580899041,2.75555617395495,0.404355507236729,3.63452946871029,6.37966565308325,1.47647340512107,0.435352898019616,0.800405688308289,0.0757210320436166,0.581716523409968,1.03739605950609,0.293197346129181,0.93299424218897,1.81891288436343,0.166036553841582,0.549081243601422,1.96053806788665,0.0538327089246034,0.895641767061318,2.50476255965522,0.108630744560731,0.0877200084731226,0.21261063378549,0.065240583390392,1.17814403394097,3.8057029625854,0.00437192024473635,4.2478787194601,7.3048090997445,2.24990830815398,0.861613225091227,2.86917967647765,0.0378773085344327,2.05504907272131,3.70906456908269,0.615627845873953,1.32534455879078,3.04688092505792,0.0579831037909982,0.475542854561374,2.53396025814274,0,0.00958317632920628,0.394917801935363,0,1.40079373256117,3.73977106161828,0.00795694883208676,1.21576897368919,2.92537715489092,0.165247618494315,0.0128482261752542,0.212710587268048,0,0.600921606067546,3.99656969905021,0.202740718579261,0.868451610750634,2.09636932237741,0.00327275840648021,3.69394212325836,6.6054585064337,1.46052215228226,2.29314427882929,5.26612291186058,0.695558806275848,0.468171561906641,1.27080194905764,0.218997827583632,22.743496029298,32.5910240118746,2.22888593650053,14.708285947111,31.5748299477571,3.03875963177357,8.484694754464,19.6335960686833,2.12638448573259,12.791331290841,28.374276011991,2.60985102944806,14.6013170691632,31.0992411176147,3.29035689447695,22.413345859257,33.0065616035836,4.2249141207998,3.65933941807466,16.4789392157959,0,0.417929806947316,1.63390006884294,0.0918342539723338,11.3052346239594,24.778935978973,5.38461442803277,19.5874988827087,32.8720282193126,0.731593124459996,24.1055781735848,33.8222163745472,9.06366152792797,10.5161855211873,24.6946243065295,5.08049465304053,9.20972165051747,22.5702944323837,2.40885027988139,8.61576178976441,18.73060266232,2.89731375019635,13.3498242233892,24.803119461853,0,21.9741970642584,29.0553850320553,3.71784730307411,9.24317086846326,30.5556846340769,2.54350265120444,15.0877361878591,26.9413848850827,2.63176821856777,28.629710982103,33.5076853573426,16.5051178145808,6.6219648983222,12.6451212946369,1.10747088802947,8.13465489224264,11.9436591481466,4.19901883250803,14.8880859829566,29.6902035175888,2.47432922226217,7.26957156944227,24.8865387251261,0.614383769589818,10.1186758297739,26.2269934550188,1.02839816257433,0.577706743135133,1.53275018055976,0.379042984588676,9.34888690271234,23.8972929557643,0.0150442124612797,31.6499457101525,35.9296794947458,21.7872182376128,11.7780211053909,30.1140347005123,0.40800512530749,21.4450197703484,32.2093937844744,5.94062677311138,16.420744446711,30.6580677329145,0.562584354110413,6.06478093718578,26.1991991168186,0,0.142796207340502,5.87310175117056,0,13.8914150504461,27.4452828289465,0.126738959941232,14.5460232411878,28.4606680018774,1.77081205717236,0.122865274416345,1.72225258110653,0,5.41646761406639,23.5412832439714,0.439223417503353,11.4280471404789,21.6517399860116,0.0343952354542566,27.2032162101189,33.5073093820791,14.6555229672876,19.6004974368769,24.9647694556543,6.29092446077432,3.58720843587704,11.7769849083024,1.06735355724743
