STATE_NAME,No_mean_1980,No_max_1980,No_min_1980,No_mean_1981,No_max_1981,No_min_1981,No_mean_1982,No_max_1982,No_min_1982,No_mean_1983,No_max_1983,No_min_1983,No_mean_1984,No_max_1984,No_min_1984,No_mean_1985,No_max_1985,No_min_1985,No_mean_1986,No_max_1986,No_min_1986,No_mean_1987,No_max_1987,No_min_1987,No_mean_1988,No_max_1988,No_min_1988,No_mean_1989,No_max_1989,No_min_1989,No_mean_1990,No_max_1990,No_min_1990,No_mean_1991,No_max_1991,No_min_1991,No_mean_1992,No_max_1992,No_min_1992,No_mean_1993,No_max_1993,No_min_1993,No_mean_1994,No_max_1994,No_min_1994,No_mean_1995,No_max_1995,No_min_1995,No_mean_1996,No_max_1996,No_min_1996,No_mean_1997,No_max_1997,No_min_1997,No_mean_1998,No_max_1998,No_min_1998,No_mean_1999,No_max_1999,No_min_1999,No_mean_2000,No_max_2000,No_min_2000,No_mean_2001,No_max_2001,No_min_2001,No_mean_2002,No_max_2002,No_min_2002,No_mean_2003,No_max_2003,No_min_2003,No_mean_2004,No_max_2004,No_min_2004,No_mean_2005,No_max_2005,No_min_2005,No_mean_2006,No_max_2006,No_min_2006,No_mean_2007,No_max_2007,No_min_2007,No_mean_2008,No_max_2008,No_min_2008,No_mean_2009,No_max_2009,No_min_2009,No_mean_2010,No_max_2010,No_min_2010,No_mean_2011,No_max_2011,No_min_2011,No_mean_2012,No_max_2012,No_min_2012,No_mean_2013,No_max_2013,No_min_2013,No_mean_2014,No_max_2014,No_min_2014,No_mean_2015,No_max_2015,No_min_2015,No_mean_2016,No_max_2016,No_min_2016,No_mean_2017,No_max_2017,No_min_2017,No_mean_2018,No_max_2018,No_min_2018,No_mean_2019,No_max_2019,No_min_2019,Day_mean_1980,Day_max_1980,Day_min_1980,Day_mean_1981,Day_max_1981,Day_min_1981,Day_mean_1982,Day_max_1982,Day_min_1982,Day_mean_1983,Day_max_1983,Day_min_1983,Day_mean_1984,Day_max_1984,Day_min_1984,Day_mean_1985,Day_max_1985,Day_min_1985,Day_mean_1986,Day_max_1986,Day_min_1986,Day_mean_1987,Day_max_1987,Day_min_1987,Day_mean_1988,Day_max_1988,Day_min_1988,Day_mean_1989,Day_max_1989,Day_min_1989,Day_mean_1990,Day_max_1990,Day_min_1990,Day_mean_1991,Day_max_1991,Day_min_1991,Day_mean_1992,Day_max_1992,Day_min_1992,Day_mean_1993,Day_max_1993,Day_min_1993,Day_mean_1994,Day_max_1994,Day_min_1994,Day_mean_1995,Day_max_1995,Day_min_1995,Day_mean_1996,Day_max_1996,Day_min_1996,Day_mean_1997,Day_max_1997,Day_min_1997,Day_mean_1998,Day_max_1998,Day_min_1998,Day_mean_1999,Day_max_1999,Day_min_1999,Day_mean_2000,Day_max_2000,Day_min_2000,Day_mean_2001,Day_max_2001,Day_min_2001,Day_mean_2002,Day_max_2002,Day_min_2002,Day_mean_2003,Day_max_2003,Day_min_2003,Day_mean_2004,Day_max_2004,Day_min_2004,Day_mean_2005,Day_max_2005,Day_min_2005,Day_mean_2006,Day_max_2006,Day_min_2006,Day_mean_2007,Day_max_2007,Day_min_2007,Day_mean_2008,Day_max_2008,Day_min_2008,Day_mean_2009,Day_max_2009,Day_min_2009,Day_mean_2010,Day_max_2010,Day_min_2010,Day_mean_2011,Day_max_2011,Day_min_2011,Day_mean_2012,Day_max_2012,Day_min_2012,Day_mean_2013,Day_max_2013,Day_min_2013,Day_mean_2014,Day_max_2014,Day_min_2014,Day_mean_2015,Day_max_2015,Day_min_2015,Day_mean_2016,Day_max_2016,Day_min_2016,Day_mean_2017,Day_max_2017,Day_min_2017,Day_mean_2018,Day_max_2018,Day_min_2018,Day_mean_2019,Day_max_2019,Day_min_2019,Tem_mean_1980,Tem_max_1980,Tem_min_1980,Tem_mean_1981,Tem_max_1981,Tem_min_1981,Tem_mean_1982,Tem_max_1982,Tem_min_1982,Tem_mean_1983,Tem_max_1983,Tem_min_1983,Tem_mean_1984,Tem_max_1984,Tem_min_1984,Tem_mean_1985,Tem_max_1985,Tem_min_1985,Tem_mean_1986,Tem_max_1986,Tem_min_1986,Tem_mean_1987,Tem_max_1987,Tem_min_1987,Tem_mean_1988,Tem_max_1988,Tem_min_1988,Tem_mean_1989,Tem_max_1989,Tem_min_1989,Tem_mean_1990,Tem_max_1990,Tem_min_1990,Tem_mean_1991,Tem_max_1991,Tem_min_1991,Tem_mean_1992,Tem_max_1992,Tem_min_1992,Tem_mean_1993,Tem_max_1993,Tem_min_1993,Tem_mean_1994,Tem_max_1994,Tem_min_1994,Tem_mean_1995,Tem_max_1995,Tem_min_1995,Tem_mean_1996,Tem_max_1996,Tem_min_1996,Tem_mean_1997,Tem_max_1997,Tem_min_1997,Tem_mean_1998,Tem_max_1998,Tem_min_1998,Tem_mean_1999,Tem_max_1999,Tem_min_1999,Tem_mean_2000,Tem_max_2000,Tem_min_2000,Tem_mean_2001,Tem_max_2001,Tem_min_2001,Tem_mean_2002,Tem_max_2002,Tem_min_2002,Tem_mean_2003,Tem_max_2003,Tem_min_2003,Tem_mean_2004,Tem_max_2004,Tem_min_2004,Tem_mean_2005,Tem_max_2005,Tem_min_2005,Tem_mean_2006,Tem_max_2006,Tem_min_2006,Tem_mean_2007,Tem_max_2007,Tem_min_2007,Tem_mean_2008,Tem_max_2008,Tem_min_2008,Tem_mean_2009,Tem_max_2009,Tem_min_2009,Tem_mean_2010,Tem_max_2010,Tem_min_2010,Tem_mean_2011,Tem_max_2011,Tem_min_2011,Tem_mean_2012,Tem_max_2012,Tem_min_2012,Tem_mean_2013,Tem_max_2013,Tem_min_2013,Tem_mean_2014,Tem_max_2014,Tem_min_2014,Tem_mean_2015,Tem_max_2015,Tem_min_2015,Tem_mean_2016,Tem_max_2016,Tem_min_2016,Tem_mean_2017,Tem_max_2017,Tem_min_2017,Tem_mean_2018,Tem_max_2018,Tem_min_2018,Tem_mean_2019,Tem_max_2019,Tem_min_2019
Alabama,2.34534616861335,3.16973868610548,1.62349172220352,2.36375657678878,3.24409408315511,1.45913012772895,0.0557521622455393,0.137391227779738,0,0.0770238044643405,0.459030169262255,0,0,0,0,0.447425918769517,0.896607679191275,0.174060485879013,1.22940536647327,1.70465754790875,1.00794119477098,0.0301468285539107,0.246073485421451,0,2.42479963831896,3.5600268562568,1.25155076014483,0.00654787953207012,0.121616658606345,0,1.56540127536194,2.39118779635158,1.07707381809221,0.000877287133856441,0.0898640093138829,0,0.0223795964102295,0.136921759924921,0,1.357469457011,2.76132097023057,0.548718071974139,0,0,0,1.13869460947563,1.64826929215254,0.644456718994737,0,0,0,0.00179117162372543,0.121616658606345,0,2.69309582657612,4.16502783450202,1.48761806611141,2.45134808278168,3.12136125910829,1.76292142882654,3.20291384026299,4.34582080389519,2.20976317929921,0,0,0,0.209879822114528,0.353850488102638,0.102360019855023,0,0,0,0,0,0,0.0516950407835173,0.2287645303714,0,2.24600278985803,3.25272898030488,1.3894505238285,1.68433913115946,2.2431374172471,1.26106879314449,0.407875949858019,1.0822740698806,0.00682378314402847,0.646079472667439,1.24482788059909,0.237355979602048,2.52664911586304,3.25167737691435,1.64203602254167,6.02122302407642,7.80869477877334,4.48699288202092,2.22100838569459,2.97830700619907,1.53705484965001,0,0,0,0.00286279567949617,0.0411336668125285,0,1.56070547621261,3.03471408319528,0.327673103709748,0.273586514025025,0.784558080639376,0.0327007890444412,0.0704197660901099,0.17207925138253,0,0,0,0,0.20803616472801,0.614414712069808,0,10.4894006475388,13.6097567550023,7.41615158106216,8.09511664674984,10.7789909316331,5.07475163690413,0.144875382403645,0.544374483501125,0,0.174304784558021,1.12471267556469,0,0,0,0,1.58369765366845,2.87877980587392,0.630478032835346,4.60926963530131,6.31374941063814,3.50220930673974,0.0607892516315834,0.499489537942549,0,6.4616415266723,9.65578257483576,3.19199842582262,0.013973046700151,0.333097326526574,0,4.31601218785356,6.58280705387806,2.45039240998515,0.00175457426771288,0.179728018627766,0,0.0447591928204591,0.273843519849842,0,3.50312628539272,6.99699091321381,1.39849038006455,0,0,0,2.99588330567692,4.55306794996865,1.42719193755224,0,0,0,0.00448597667684525,0.274985966505153,0,6.78819777588542,10.4022944174432,3.7029724053983,7.61685103240894,10.5397395554072,4.84728996872985,11.2290824443795,14.9280206943227,7.69682282575173,0,0,0,0.699737060297459,1.33186216857987,0.29210293308768,0,0,0,0,0,0,0.109515594282065,0.488735765004954,0,7.97706141388215,11.2823777951005,5.31829606532675,17.3748238221372,19.5716526258413,15.1662768353981,0.962004447969028,2.48864748077163,0.013647566288057,1.63225489366159,3.37671735006715,0.553165963996918,8.26888052810192,10.8255291876539,5.53884422106352,21.979971474185,28.4108708490438,15.5274397905825,6.29809494107617,8.69900971101204,4.36907847138985,0,0,0,0.00858838673201879,0.123401000437586,0,3.58599867408298,7.81107237346389,0.681719127331471,0.611856871623775,1.88595640675924,0.0654015780888824,0.156315689367482,0.415474080638015,0,0,0,0,0.483862920052327,1.39737701106526,0,38.3425888138074,39.1894018103031,37.4981408437501,31.3719340000425,35.2522669884749,27.8576602449405,2.07482879901218,5.24746861571301,0,2.58456222182529,10.58483946483,0,0,0,0,15.9258980011005,26.7400513037996,6.43493337421413,38.4295874801902,39.5535037103922,37.4894558491455,1.02107080149662,6.27327262481665,0,36.645612123498,38.2676277411839,29.8294939769437,0.226405164977207,4.35129245589313,0,36.7514139802601,38.3481374317514,32.599530815764,0.0309665128835715,3.17202291616411,0,0.795979076799681,4.94713642650738,0,28.5456536845472,37.2714827124417,18.4134629240238,0,0,0,33.0177631947697,37.4483753458238,22.0613097538341,0,0,0,0.063478607921116,4.28904949543074,0,26.6484600036114,35.4498381325014,17.8127447989414,35.7954747980387,38.2980850798028,29.2225601483745,39.3284382551325,40.196575782287,38.0777451896271,0,0,0,7.68506157901447,13.0731396687593,3.74004183745553,0,0,0,0,0,0,1.81995588933766,8.15042155163684,0,31.8159029427664,35.4771241060742,26.0452511041079,39.8232654789395,40.631949803178,38.7382785628907,12.9178389598733,27.4489337582273,0.248454087100443,21.5436883043453,36.2821155161651,8.48249115368627,37.5233343663287,38.6269027625668,33.6822394632721,39.3168849484213,40.2597641083085,38.2752759023904,33.7447242672301,39.1323528489911,28.0577248100622,0,0,0,0.103490473119394,1.519039652817,0,24.6739962826486,34.0918750566591,6.15992017134021,9.61282337606155,24.3104414196353,1.21597997104112,2.45123569642051,6.11175610277771,0,0,0,0,7.56053964007157,20.7788487891681,0
Arizona,3.15857671446317,4.19338776785246,1.61297091739655,1.54615181103953,3.47452947211729,0.170891577346223,0.00371182919053364,0.231625736906964,0,0.462880253163507,0.957867473165157,0,0.20456639576502,0.900557938659844,0,3.6066580523612,4.88247268999905,2.35734222463597,0.378265172694953,0.908024604500709,0,0,0,0,0.666466088080209,1.03266864691311,0,2.8888171386368,3.23419391537766,2.59089027283775,1.50530169084538,2.26605295414072,1.01491939627967,0.163422197040815,0.826144052960721,0,0.134512164575515,0.264960573457278,0,1.48920756702772,2.70719281583573,0.641848747855739,1.31593774364482,2.29403485437602,1,2.43125075740412,4.07405969423018,1.08433415003822,1.20010658712934,2.8714706900753,0.097529233860627,0.917536500063796,1.33642828290492,0.0834751873392227,3.91611028234644,5.41986456724673,2.50654257449198,0.0604585393511401,0.158835519094694,0,1.24650458657764,2.24805209208127,0.0448396722316017,0.930781598521545,2.0771364694744,0.0645771250638854,0.725722962857887,2.31631013178756,0.0835931716686463,2.42229511319196,3.93633090964633,1.07326755623027,0.00532401996765593,0.103519708998728,0,2.09168143052669,3.62269077266414,1.03478975315465,2.02482269075291,2.9333282731222,0.911106086788004,1.10654187201059,2.03954172751394,0.813623218611178,0.268454405115849,1.33992765768165,0.00663648223514346,2.05363118990857,3.82581493798002,0.713908200063738,0.504018211972139,1.94149762460411,0,0.974540651756594,2.17576991230551,0.0934990778554466,1.10648321344884,1.99912424509607,0.0271185086116661,1.0968101265182,2.03193112764599,0.819136973494646,0.0762129461433079,0.912006225274138,0,0.809787590673023,1.95294029673396,0.0344641386467681,2.05064039078414,2.97275944027833,1.21329857293665,2.54029950238628,3.14522528130726,1.94584739467683,2.19411928346859,3.02279727694312,0.6767762937546,1.15266929618412,3.47542925490852,0.0322714841090813,9.29869396284815,12.93882648818,3.55616363800703,3.53541591325568,8.4498912941866,0.374181416096202,0.0074236583810673,0.463251473813928,0,0.939459694089973,2.55411261779044,0,0.428851297101061,1.8879698190159,0,9.52652431156922,14.1232975341887,5.6235194361117,0.757543495796737,1.84714741352164,0,0,0,0,1.6287141311938,2.92467663576943,0,10.1592374708034,12.5013599597577,7.75680671810249,8.84243023468741,10.8634617048377,6.2979406378969,0.333774684711808,1.73395788450532,0,0.295838559731066,0.730945515094073,0,3.24068375176864,5.83034615732256,1.28369749571148,7.52159448585567,9.24726706443207,4.8668956201612,14.1322559009607,18.0652254235153,8.29947895144616,2.78856009203187,6.83059738165408,0.195058467721254,2.03749066148824,3.35037974938341,0.166950374678445,9.52297299203035,13.4768096522788,5.84556806795521,0.148706515826252,0.466277778627235,0,2.96244402135304,5.41707961585516,0.0896793444632035,1.99354734835363,4.43185650751063,0.129154250127771,1.84212097119403,6.0309744414454,0.223022911505055,8.83553361920366,13.8592332316141,5.6213210530966,0.0141277362449849,0.292324667827083,0,8.55786438281785,11.6990716394799,4.65618107549097,5.88829498277466,7.9516038177678,3.1324720208007,3.24093750015046,5.79010006065473,1.8204926534534,0.589541156175291,2.95828954067444,0.0132729644702869,4.95607773886333,9.37335277203084,1.42781640012748,1.1599066888664,4.81476125718541,0,2.25853881357258,4.77689801972566,0.216251587047928,3.15164069460249,6.53205496300004,0.0555724595672563,3.48357249939465,5.4013568050274,1.83369552881621,0.157320429102527,1.86183693108241,0,1.99467809813428,4.32427773020237,0.0689282772935362,5.17513116588057,7.80606071426309,2.54089366681967,10.613684989482,12.9122091238376,7.71286046172468,6.12031971141914,8.46273017379832,2.0362126072592,2.51022861344558,7.34949469803538,0.0645429682181626,42.5910158760325,46.5948692711585,33.6729871448772,38.5079214200732,45.6439287679986,5.83265603303571,0.15791645771044,9.78388557111782,0,20.1138590138604,41.5448458617213,0,8.51426389704881,40.6275081884212,0,43.3617093541776,46.6299302101178,37.6985859054212,16.586548486726,40.8556550944496,0,0,0,0,28.4804200079385,43.5356133231557,0,44.0696767728361,47.2007317793074,38.4638430758173,45.1295610055128,48.4117431611624,39.3412190222229,6.60648702270838,34.8738514895861,0,5.35203130565934,11.2512864104616,0,40.2836763977262,46.3354421521785,24.5385769409631,44.434873809163,47.2941370449264,39.1488081643376,45.5903596184631,48.7148846044119,40.2196388743788,31.4881497052321,45.3188652695519,3.46940599924569,36.9967296876035,44.9387975638464,2.94809898057906,43.5971957777697,46.5856193555725,38.2897964658703,2.13271331615604,6.30771263325233,0,39.7814016194009,45.4849944177108,1.78012588911482,39.1659834842385,45.8941482261309,2.5471444269441,20.7161309080276,44.5541062756686,2.67345407774923,44.0903343878144,46.7554687697519,39.2239004415974,0.19346598408423,3.85727051252306,0,44.267983381734,47.284985400532,38.1289550008028,42.8436212115073,46.389502008802,34.2367032586266,42.3929488095001,45.8264333480175,31.1580743757498,10.1295017538576,44.0977122963264,0.23314289379513,42.2622580463584,46.0955625805857,26.6376477545051,17.7328856053845,45.1882196351303,0,33.505839771122,46.3934973593202,3.47809516858143,38.3045303586664,45.4712292123427,0.913278189711956,43.9023503636334,47.2049117156709,31.4110934653136,3.16834623800802,39.8383465280524,0,33.0364251398848,45.6674823583214,1.44672498710656,44.6716011088104,47.6540511018457,39.3404564851664,45.2535074118266,48.1039884164126,39.6663544154697,41.5124437400483,46.7995624297816,25.9437931645097,33.1128509719349,46.2623197137071,1.39264807583663
Arkansas,1.5605269075545,2.35445254580538,0.714522112633145,0.0152641222534811,0.10471689377692,0,0.0124261385943487,0.0672963475175187,0,0.0325630095450596,0.197966014110506,0,0.233440074633697,0.533639772869833,0.0199291487696618,0.0185144019992032,0.0926767397680907,0,0.965693881921285,1.0890300072285,0.885098615234807,0.292425337594431,0.88040270501156,0.0540726016022175,1.22018815671436,1.72191190790535,0.761468146816175,0,0,0,0.547005233641619,0.85521646663839,0.281856544180462,0,0,0,0,0,0,0.541757423796136,0.87676978726709,0.0788794931687705,0,0,0,0.756844065843642,1.17839194291279,0.325904084997581,1.26603814404943,1.55942714151727,0.681947199106295,0,0,0,3.49470857343922,4.52982838290729,2.59008665236898,0.55210572273843,1.02685708183735,0.157321766740545,3.49563302514084,4.90628005651371,2.26822843547819,0.641406051599874,1.12498903780952,0.287223511260213,0.0375716229909564,0.0856524786928982,0,0.478895029183465,0.965956982556237,0.0125056432247691,0,0,0,1.3980477234509,2.11455392059926,1.02557973590719,5.22666953300142,6.23670303367877,4.28208015567492,1.17098041111514,1.656754253932,0.775806999803673,1.46294461633374,1.88902050517407,1.04301225623866,0.00642294578430797,0.053389745453287,0,2.15605419598064,2.83875956629379,1.39047864152297,5.85788685667063,7.36859727241841,4.58905246790665,4.8248227216178,6.18021014806703,3.6214519856821,0.0784293782515357,0.18601449072139,0,0.138070802453589,0.22122763354838,0,0.0491301074854382,0.325501853843346,0,0,0,0,0.351424409863171,0.577686557795429,0.262984944706905,0.881645555665372,1.08593597836636,0.729416605144625,0,0,0,5.72928942013751,9.3206290734977,2.86982206543882,0.0305282445069622,0.20943378755384,0,0.0248522771886973,0.134592695035037,0,0.0661010552230768,0.40328112585353,0,0.479615114962648,1.12507430119539,0.0398582975393236,0.0382300442287066,0.197854002258159,0,2.87143764516682,4.09784272639836,2.07396179947788,0.726419943511186,2.21178790331734,0.136117549718328,3.30090646265476,4.74689577819861,1.98066190043789,0,0,0,1.34760391987995,2.53279819048586,0.600653850519436,0,0,0,0,0,0,1.21978350445641,2.35105298608663,0.157758986337541,0,0,0,1.95642241491065,3.39550264945368,0.877760345414683,3.35938769289644,4.46737393439391,1.71055539956868,0,0,0,13.4621674409125,16.7739869648074,10.2243115751555,1.36513236324136,2.5683022139516,0.41536309762057,11.3990962463842,14.7799463687251,8.29252044589678,1.53859421506957,2.85707198777586,0.64587814206107,0.0775606558639838,0.197915357233175,0,1.12172933063799,2.59766498144394,0.0250112864495383,0,0,0,4.84727549895248,7.32935346285472,3.11635276874572,24.2441865537452,27.6660662137042,20.687255536843,6.23463444459801,8.62992603601302,4.05412016210012,4.49414408858074,6.2121816858012,3.05075243290592,0.0128458915686159,0.106779490906574,0,7.34826771375899,9.6781587677936,4.5556581877071,28.0279168680578,32.326187157084,23.4567350710293,20.2661416010286,24.3456098673863,16.6847253946247,0.172634746891381,0.448661265618512,0,0.408921851249092,0.777418130919094,0,0.138338354044316,0.940238859229111,0,0,0,0,1.14204357789698,1.78310734243158,0.689632723575814,2.28891022328931,2.88725523213856,1.68841787429595,0,0,0,32.046169383082,40.0785111629462,19.7150264062546,0.593502676092922,4.09030759590726,0,0.474932144035797,1.67579747394327,0,1.23716191363195,7.63858298983956,0,9.26240140795261,21.3086023892263,0.742322475740566,0.711943761122082,3.59908955695107,0,39.3325534775282,41.5732626768702,35.634014819492,8.06947476015134,24.5190564348868,1.30179430433984,36.7322443611216,39.5447909493543,28.6508965628953,0,0,0,21.5027320190862,34.0412805696639,10.9215362291519,0,0,0,0,0,0,20.0697256387171,29.144389092689,3.00703994013438,0,0,0,22.4813842682987,28.3062899533256,11.0114857818918,29.2171206501059,34.2239916556706,18.0734238375576,0,0,0,38.1039520301591,40.4203903242134,34.663164281965,20.2696918356697,34.8320826543748,6.05948705433309,41.6697683527344,42.3597912627246,40.8247768657358,17.0359500307748,27.532525848753,9.84894639979512,1.40323603159879,3.23736275419204,0,17.1819201003639,29.4725568466899,0.467885410062601,0,0,0,38.159695079209,40.5544212290768,34.4575207369392,41.1330444956748,41.8871068250694,40.2147373736704,33.0109471270227,39.3902590601587,24.3444588622485,35.1472166912426,40.6196168774186,28.5954808938726,0.243662926881627,2.04967494042891,0,35.7312772692852,39.8405279102282,27.1299544418579,44.9100882375658,45.7115983009513,44.026340182943,41.8975033036551,42.8432381896253,40.5281442091406,2.75255951901036,6.31385663476736,0,5.367926647963,8.70049301355048,0,1.90375887551351,12.6092304946582,0,0,0,0,13.3446428887304,21.1892800727815,9.81777566716953,35.9734385083108,40.2326913947025,29.9315878084901,0,0,0
California,1.69263339557475,3.17895731056586,0.422266278930245,1.81430802680282,3.30425099348952,0.868580250652376,0.542366393211641,1.44982650317899,0.0857991706969916,1.57814626061486,3.23760685198822,0.510409176806497,1.83588376414707,3.27933330883923,0.805960751791808,2.77836314983663,4.38977564976478,1.736310041977,0.23422957760943,1.1629208675703,0,0.288070806115113,0.708678806389409,0.0767308991779893,1.0872240313321,1.96548225303387,0.476465256761146,1.53366990211436,2.10332614581311,0.602689500038109,1.41578623232504,2.3411879796924,0.717437146066647,0.666197472935411,1.32016974122133,0.388049315286256,0.712515014613256,2.01756215720445,0.142220768133829,1.00875486115534,2.07882093879049,0.463730311525332,1.25306365841053,2.63452590709264,0.246250820461891,1.41748251796781,2.24726006985057,0.795601891843259,2.04787715614238,3.95996272463624,0.511384714929922,0.990235736857308,2.08060139955877,0.629435241291911,3.13245040685983,4.63381108707034,2.18251279005698,0.653981131736275,1.87287734856251,0.227421313832729,0.76458664850996,1.78669629335814,0.226207384702693,0.628007195433888,1.3599820133741,0.15090990236714,1.08148097502801,2.45071056205273,0.272209490519522,1.00083123076744,1.8654327649909,0.146101511081624,0.105668879301199,0.73811338462489,0.0286951734271425,0.856906253432623,2.0131575260464,0.0651763480941818,1.89341086308807,2.74728148546238,1.10011043044638,1.03388738748943,1.78726947366875,0.26916877826448,1.64277517823343,2.35843622253038,1.13804482737477,1.52001261451261,2.2476819766556,0.992900644299997,0.87777985812293,1.46209918875757,0.0948335306892226,0.424681445103891,1.1189443720619,0,0.9572380398348,1.98105892549843,0.0707321572037162,1.03378285864677,1.84306683158126,0.29889458492325,0.453070488362325,1.69959315874566,0.0815997840163112,1.14908583226181,2.94565216330945,0.29077954738542,1.55849677547592,2.89559813458739,0.678812945771529,3.10092769814662,4.55800947370983,1.55117826946836,1.63065277429241,2.76969561300648,0.356657783714633,0.763456614934318,2.03965423560198,0.265718028570551,5.6269992551702,9.65661031580601,1.20767595508118,5.76228747040806,10.5903856824668,2.48612650531757,1.33398497252271,3.5694276889095,0.171598341393983,4.43692006527677,10.7854844822134,1.16514492858286,5.7366928862408,11.5427178357391,2.05158570761196,9.16159700894542,13.3017048810529,4.8654516040223,0.593504205074752,2.39945072405826,0,0.693242134851281,1.8079567175594,0.160606262688239,3.52411233174967,6.62863243663231,1.71095590528264,4.35933032282066,6.76879858257367,1.35580210734238,5.17694614632823,8.46476456490656,2.21269552129368,2.27406521699727,4.35038936070115,0.987812995198557,2.28544246200563,6.47515325314739,0.466089276431816,2.58931430910508,5.20217378239602,1.24282133167676,3.88083722244118,7.35036588636462,0.520396565675149,4.901760104534,8.37144701723108,2.18434496496514,5.88446568955563,10.9451821292288,1.90952811259186,3.43751857611693,6.59337313008009,1.79166396893198,9.45162496613145,13.0162665091435,6.28993644308675,1.49124530405547,4.80547073237077,0.462616221866721,1.76221936369982,4.16771395644322,0.511830138994841,1.57165706233968,3.57641066829502,0.377656770185071,3.0390690782676,6.67401376996584,0.814564800276085,3.38183277728606,6.7092193445159,0.346771010623865,0.238600625151852,1.55373437722301,0.0791372079844157,3.05112629031669,6.42748252526766,0.163633308381237,6.75610350473825,10.0748026471289,3.94562434503839,3.20212640280368,5.65920738079555,0.617057851237844,5.06457669029852,7.51618423990287,2.94531425064005,4.7086119629325,6.9618982521999,2.81130581675111,1.96263942907836,3.85386969334584,0.194144525388359,1.16080326603434,3.03814228125986,0,3.14258829326547,7.09887459641901,0.226275738998211,3.89522227515332,7.2674944248849,1.19705889820971,0.978665497404916,4.72786267513497,0.208326188806725,2.79916701606134,8.4140544041351,0.724088264818278,4.25037196675508,7.87393218420803,1.97830438815942,9.75301030402801,14.5696172035736,4.4442360202449,5.14792322054509,11.4568903465868,1.03954681144661,1.81808318369374,5.66025480267208,0.678401870732507,36.394244132602,42.2995056905789,13.0467524778277,37.441948719988,42.6483758788818,22.2694458426247,16.6038381997859,33.0227439544732,2.92370137613247,28.2752790308853,40.9009774734101,12.3167269783341,34.5457649822768,42.7137053373694,15.1414378981974,38.3785826208702,42.9458241213874,28.9905473200882,7.48351697035266,23.8697893599578,0,7.5616323275977,17.0706332901861,2.52392109027772,23.9087837629625,38.3986466403051,12.8539382652306,36.3758690072947,43.9301388061813,17.7214626848672,36.0007375082994,43.0465915161599,17.214497063809,23.6717693405087,39.5493883005855,12.0333861606639,19.7037620582495,38.6018260113328,4.02474210541939,25.3588499820207,39.3149796425917,11.5365406383094,25.8659635365503,35.1913832787184,7.50619266124122,31.0861513068127,40.8313429017312,17.2600937393042,34.1842349480827,42.0239013703069,12.6347139483237,31.7241860962541,41.6144688981715,16.2004446662745,38.6363759068468,43.5921346835384,29.2398779969395,16.4889664130232,38.0670732411176,7.94879611408829,22.7683597777386,41.440037611195,7.79636257075782,23.549101506609,38.8072029123913,5.38640228218522,28.9186580999043,42.3750241321053,8.78667678237024,29.8250795268598,41.9812430165195,3.16568315507611,3.07952412711007,26.2501733387307,0.634753255993194,23.6389043937744,38.9583335393924,1.69187968651106,39.8953539500622,44.7257282629437,29.6145142848449,34.4509058728345,42.4685501636283,8.86048426614434,37.9962205417673,43.6083492043852,24.7878828826784,37.5504367771769,42.7007997888964,27.1821473882843,27.8700026262952,41.5350056709728,3.60145487743308,14.9818077625648,26.6606979256353,0,25.4605912947714,40.1640591531943,2.23552866095084,29.546676474576,43.5063584628004,7.78450930631315,12.1483601874646,35.0711279428939,1.52711699403145,27.8351354105258,40.8394146053834,6.38903654975483,31.8393210671025,42.4790376526551,18.6471263824794,38.2846101493741,43.672797838443,26.5110809107697,32.5757280107991,41.5950153560054,11.5117467846758,19.8991092855951,40.479149659788,6.31754599791588
