BA_code,No_mean_1980,No_max_1980,No_min_1980,No_mean_1981,No_max_1981,No_min_1981,No_mean_1982,No_max_1982,No_min_1982,No_mean_1983,No_max_1983,No_min_1983,No_mean_1984,No_max_1984,No_min_1984,No_mean_1985,No_max_1985,No_min_1985,No_mean_1986,No_max_1986,No_min_1986,No_mean_1987,No_max_1987,No_min_1987,No_mean_1988,No_max_1988,No_min_1988,No_mean_1989,No_max_1989,No_min_1989,No_mean_1990,No_max_1990,No_min_1990,No_mean_1991,No_max_1991,No_min_1991,No_mean_1992,No_max_1992,No_min_1992,No_mean_1993,No_max_1993,No_min_1993,No_mean_1994,No_max_1994,No_min_1994,No_mean_1995,No_max_1995,No_min_1995,No_mean_1996,No_max_1996,No_min_1996,No_mean_1997,No_max_1997,No_min_1997,No_mean_1998,No_max_1998,No_min_1998,No_mean_1999,No_max_1999,No_min_1999,No_mean_2000,No_max_2000,No_min_2000,No_mean_2001,No_max_2001,No_min_2001,No_mean_2002,No_max_2002,No_min_2002,No_mean_2003,No_max_2003,No_min_2003,No_mean_2004,No_max_2004,No_min_2004,No_mean_2005,No_max_2005,No_min_2005,No_mean_2006,No_max_2006,No_min_2006,No_mean_2007,No_max_2007,No_min_2007,No_mean_2008,No_max_2008,No_min_2008,No_mean_2009,No_max_2009,No_min_2009,No_mean_2010,No_max_2010,No_min_2010,No_mean_2011,No_max_2011,No_min_2011,No_mean_2012,No_max_2012,No_min_2012,No_mean_2013,No_max_2013,No_min_2013,No_mean_2014,No_max_2014,No_min_2014,No_mean_2015,No_max_2015,No_min_2015,No_mean_2016,No_max_2016,No_min_2016,No_mean_2017,No_max_2017,No_min_2017,No_mean_2018,No_max_2018,No_min_2018,No_mean_2019,No_max_2019,No_min_2019,Day_mean_1980,Day_max_1980,Day_min_1980,Day_mean_1981,Day_max_1981,Day_min_1981,Day_mean_1982,Day_max_1982,Day_min_1982,Day_mean_1983,Day_max_1983,Day_min_1983,Day_mean_1984,Day_max_1984,Day_min_1984,Day_mean_1985,Day_max_1985,Day_min_1985,Day_mean_1986,Day_max_1986,Day_min_1986,Day_mean_1987,Day_max_1987,Day_min_1987,Day_mean_1988,Day_max_1988,Day_min_1988,Day_mean_1989,Day_max_1989,Day_min_1989,Day_mean_1990,Day_max_1990,Day_min_1990,Day_mean_1991,Day_max_1991,Day_min_1991,Day_mean_1992,Day_max_1992,Day_min_1992,Day_mean_1993,Day_max_1993,Day_min_1993,Day_mean_1994,Day_max_1994,Day_min_1994,Day_mean_1995,Day_max_1995,Day_min_1995,Day_mean_1996,Day_max_1996,Day_min_1996,Day_mean_1997,Day_max_1997,Day_min_1997,Day_mean_1998,Day_max_1998,Day_min_1998,Day_mean_1999,Day_max_1999,Day_min_1999,Day_mean_2000,Day_max_2000,Day_min_2000,Day_mean_2001,Day_max_2001,Day_min_2001,Day_mean_2002,Day_max_2002,Day_min_2002,Day_mean_2003,Day_max_2003,Day_min_2003,Day_mean_2004,Day_max_2004,Day_min_2004,Day_mean_2005,Day_max_2005,Day_min_2005,Day_mean_2006,Day_max_2006,Day_min_2006,Day_mean_2007,Day_max_2007,Day_min_2007,Day_mean_2008,Day_max_2008,Day_min_2008,Day_mean_2009,Day_max_2009,Day_min_2009,Day_mean_2010,Day_max_2010,Day_min_2010,Day_mean_2011,Day_max_2011,Day_min_2011,Day_mean_2012,Day_max_2012,Day_min_2012,Day_mean_2013,Day_max_2013,Day_min_2013,Day_mean_2014,Day_max_2014,Day_min_2014,Day_mean_2015,Day_max_2015,Day_min_2015,Day_mean_2016,Day_max_2016,Day_min_2016,Day_mean_2017,Day_max_2017,Day_min_2017,Day_mean_2018,Day_max_2018,Day_min_2018,Day_mean_2019,Day_max_2019,Day_min_2019,Tem_mean_1980,Tem_max_1980,Tem_min_1980,Tem_mean_1981,Tem_max_1981,Tem_min_1981,Tem_mean_1982,Tem_max_1982,Tem_min_1982,Tem_mean_1983,Tem_max_1983,Tem_min_1983,Tem_mean_1984,Tem_max_1984,Tem_min_1984,Tem_mean_1985,Tem_max_1985,Tem_min_1985,Tem_mean_1986,Tem_max_1986,Tem_min_1986,Tem_mean_1987,Tem_max_1987,Tem_min_1987,Tem_mean_1988,Tem_max_1988,Tem_min_1988,Tem_mean_1989,Tem_max_1989,Tem_min_1989,Tem_mean_1990,Tem_max_1990,Tem_min_1990,Tem_mean_1991,Tem_max_1991,Tem_min_1991,Tem_mean_1992,Tem_max_1992,Tem_min_1992,Tem_mean_1993,Tem_max_1993,Tem_min_1993,Tem_mean_1994,Tem_max_1994,Tem_min_1994,Tem_mean_1995,Tem_max_1995,Tem_min_1995,Tem_mean_1996,Tem_max_1996,Tem_min_1996,Tem_mean_1997,Tem_max_1997,Tem_min_1997,Tem_mean_1998,Tem_max_1998,Tem_min_1998,Tem_mean_1999,Tem_max_1999,Tem_min_1999,Tem_mean_2000,Tem_max_2000,Tem_min_2000,Tem_mean_2001,Tem_max_2001,Tem_min_2001,Tem_mean_2002,Tem_max_2002,Tem_min_2002,Tem_mean_2003,Tem_max_2003,Tem_min_2003,Tem_mean_2004,Tem_max_2004,Tem_min_2004,Tem_mean_2005,Tem_max_2005,Tem_min_2005,Tem_mean_2006,Tem_max_2006,Tem_min_2006,Tem_mean_2007,Tem_max_2007,Tem_min_2007,Tem_mean_2008,Tem_max_2008,Tem_min_2008,Tem_mean_2009,Tem_max_2009,Tem_min_2009,Tem_mean_2010,Tem_max_2010,Tem_min_2010,Tem_mean_2011,Tem_max_2011,Tem_min_2011,Tem_mean_2012,Tem_max_2012,Tem_min_2012,Tem_mean_2013,Tem_max_2013,Tem_min_2013,Tem_mean_2014,Tem_max_2014,Tem_min_2014,Tem_mean_2015,Tem_max_2015,Tem_min_2015,Tem_mean_2016,Tem_max_2016,Tem_min_2016,Tem_mean_2017,Tem_max_2017,Tem_min_2017,Tem_mean_2018,Tem_max_2018,Tem_min_2018,Tem_mean_2019,Tem_max_2019,Tem_min_2019
NBSO,0.492980641018409,1.63609464152123,0,0.206511479579845,0.951864134257864,0,1.4550273003948,2,0.760638238479662,1.36294400236161,1.75343069931554,1,0.331078091763147,1.19639008921493,0,0.0386472580978236,0.793797943255284,0,0.00892840849892266,0.192906352237073,0,1.32306477645212,1.65883942429013,0.905408724974598,3.51772965638251,4.76063823847966,1.55611663819382,1.02943753220559,1.55513125425697,0.760638238479662,1.43379713578957,2.99483580656327,0.951864134257864,1.84740470093308,2.84025335253855,0.949820788530466,0.349108541817592,1,0,1.74579872487997,2,1.24656930068447,1.34425289510275,1.75343069931554,0.760638238479662,1.23029500605104,2.44556381826505,0.101798814189529,0.630123603831002,0.898201185810471,0.206202056744716,0.74144986962199,1.20620205674472,0.206202056744716,1.15492352408674,1.75343069931554,0.254337922486852,0.888629306736898,1.54736263245458,0.196390089214931,0,0,0,3.7844322721683,5.24097075552874,1.87438678243767,2.19420662853026,2.99904152909544,1.41473927641019,0.752620386379279,1.34105457006246,0.249126368689054,0,0,0,2.13443335557776,3.19050827531325,0.904436699191185,0.567508397480142,1.85564791716738,0,1.0986643582254,1.86830697743722,0.753796104422879,0.816020652645904,1,0.0469023054985768,1.46008454567871,1.80226971618867,1,2.13217121398196,3,1.34135359123506,0.722678472142634,1.34209569596076,0.342095695960758,0.607913328334111,1.76034911767749,0.105973984961587,2.51412735428411,3.90501221326128,2.10651328448029,0.774077181031596,1,0.236988176045544,0.607621174504896,0.979871597046181,0,0.587029062349622,1.45590437199229,0,0.455078441263455,0.813027110308335,0,3.21424427052007,4,2.34901468689924,2.74156745010303,3,2.18168360174442,1.09443263627634,3.61334985875233,0,0.413022959159689,1.90372826851573,0,2.97469176916015,4.04813586574214,1.52127647695932,2.83043301823345,4.29358579260599,2,0.689413355829407,2.6321419399502,0,0.0772945161956472,1.58759588651057,0,0.0178568169978453,0.385812704474146,0,4.44280501683372,6.96093915742695,2.46965687423933,11.8307286563079,17.0047901383446,5.18017731327951,2.3518943294265,3.76910193280407,1.52127647695932,3.39449667678165,7.79160106745274,1.99831954354113,5.7005948050688,9.07207539164127,2.69692325729407,0.698217083635184,2,0,5.90591937420677,7.79379794325528,2.90033385812705,4.46524047376903,5.66660804609252,2.53625263792584,2.4701701513702,4.98571891155551,0.203597628379057,1.42358463201305,2.45524179591108,0.412404113489432,2.09429512190345,4.06403599861544,0.412404113489432,2.710254603395,4.82454024721134,0.508675844973705,1.78333844761351,3.09472526490917,0.392780178429862,0,0,0,7.89821982703708,11.4819415110575,3.74877356487535,7.51985910279363,9.11661581755618,4.80782379738371,2.11414756793242,3.94871922876383,0.498252737378108,0,0,0,4.63287376562404,7.74094900610285,1.80887339838237,1.24995664739449,4.41500015194084,0,2.7613020606309,5.13955150367952,1.50759220884576,2.08582368716108,3,0.0938046109971537,4.40584250030389,7.03293384189433,2.59626379158219,6.48016304604021,8.64241263373493,4.51653856469804,1.94626505238911,3.93752306122892,0.832106114210058,1.25734590159847,3.61469103738913,0.211947969923175,7.11344813394507,10.674996247322,5.08137443539253,2.3494145446281,4.31273264725203,0.710964528136632,1.65982281502632,3.46034387743855,0,1.26538776604646,4.16763355488886,0,0.910156882526909,1.62605422061667,0,8.10334390479672,12.1625974371333,5.80798444329948,6.69150383164948,8.48960004860952,4.58274527783378,7.53459134343817,17.6660904301064,0,4.62267976703843,21.8355797383109,0,23.9026677470938,25.9155606806407,17.9147757015663,24.1548142806292,24.9842148130419,22.1725783906654,7.39049749037415,23.6810843274835,0,0.837117008503412,17.8174228372822,0,0.197456375870562,4.1354875983383,0,24.7620856394531,25.9848845196736,20.7669722409767,25.9625838847857,26.9163391942506,21.4518448108712,23.582331215388,25.4657160197442,17.8426352373463,23.472118688682,24.4292413956486,20.6134251047943,25.4271362692487,26.4052686424964,20.470388315169,7.99332355256783,23.3415402611639,0,24.8644639126486,25.7740090557945,22.4162198080565,23.9149609977685,25.0630934108974,17.7681897859093,16.5388738011891,25.1021641686421,2.21291882715541,15.0933132526947,22.2106148702931,4.58082198496101,17.3288652837695,24.6559068191701,4.55982924627386,19.976928058841,25.2438288153367,6.10511547859536,21.2184281839708,25.3709832633606,4.2000385456036,0,0,0,24.4919300044497,25.5728149483121,17.808409443942,26.3061268952749,27.6407862627039,21.0447756098315,18.2940319534403,25.8118841102898,6.11336279322198,0,0,0,23.9891229303986,25.3349555344694,15.6002078470369,10.3684643588212,24.2114539201157,0,23.5903261935772,24.8880258136498,15.847456114067,19.4741383992788,24.8116569597502,1.05481378515063,24.053985452429,24.9863524721766,22.6496236963651,24.4937809213517,25.5050990098554,22.7100000914468,17.4717441781758,26.7705451888,6.94363002616888,12.4803200205822,24.1873237220757,2.14416211662758,24.886575118129,26.1504562343157,22.5526353887881,18.7453850013645,24.9150758854795,5.52429560057204,13.7961389865592,21.3921577694108,0,11.6956865704504,23.9536721033748,0,10.6945364301964,19.5571078215068,0,26.0010827023604,26.9518095139448,23.8442610575505,24.9963955293512,26.0324109220696,22.7760442320428
AEC,2.88494870144848,3.78737459712438,1.91265416330127,2.68853566897192,3.93046584116472,1.53357514703503,0.0197463710785992,0.100510621218128,0,0.654031984546815,1.29679805305345,0.177255025831385,0,0,0,0.730097514210441,0.889446902389094,0.400342651852574,1.79072021704963,2.20668711695459,1.40993075591868,0.345023115113556,0.670351463707806,0.162549403274166,0.617350382643897,1.03961059655624,0.248550142424172,0.0149825389202668,0.163859875249004,0,1.1210197988737,1.78017495101188,0.51468300993754,0.0344586582321072,0.35995368652832,0,0.211889810660998,0.692360962421359,0,1.94172332842167,2.7169931716955,1.2115142046117,0,0,0,2.21288081362966,2.98570988432938,1.48072874820071,0,0,0,0.565215744266179,0.792443003832132,0.394470437179669,3.29320459990073,4.38223771657766,2.10005306899181,2.20631158140548,2.73995134046903,1.87731240535382,2.63520185323964,3.62457610171156,1.81591101651499,0,0,0,0.70435143493468,0.815867626570004,0.393153122439857,0,0,0,0.00239266765782286,0.0538232913156956,0,0.0532866172365197,0.400834656445833,0,0.957994812674519,1.49476117139136,0.647811721036496,1.87020929004823,2.34254913992337,1.15723784720273,0.00818914185519777,0.0797630618389588,0,1.28722014483704,1.76300919304681,0.917047414657301,3.53619762385586,5.04118954107141,2.66029993392721,4.85803496761038,6.7186291377012,3.09046320169346,0.677146803295665,1.00395464338461,0.3861388832039,0,0,0,0.0832883634216246,0.174279814988531,0.00500470598759896,2.3183230701519,3.52934826353101,1.3619082156104,0.213109290455857,1.21819817250555,0,0.199309738185114,0.29632660492113,0.0756132191665183,0.245579998483891,0.731985327923716,0.0633186178774612,1.28526444102097,2.27293507672401,0.626072042212773,12.0727448721006,14.5973847798697,8.4927116700197,12.1595791811203,16.4019082224432,7.99133936666292,0.0435217727749454,0.253404082567154,0,1.62306709610457,3.37667147891479,0.42788552926603,0,0,0,2.41247538835783,3.47170489966003,1.22718121682746,6.42225688845595,8.12707656279701,4.78279624828374,0.900871791495696,1.79522930256321,0.397004110550271,1.31638981969072,2.33827489737757,0.497100284848344,0.0299650778405336,0.327719750498008,0,2.52525734432588,4.25462410406328,1.03576539124425,0.0783355552649612,0.782598034539363,0,0.473316867101223,1.55167584244375,0,6.21171594848391,9.20051387178221,3.73349685083939,0,0,0,6.407202127545,9.13251595779637,3.64547122226156,0,0,0,1.27257267896502,2.0667217142627,0.788940874359339,10.0928136502702,13.0898646705377,6.27488465797353,7.58150491176891,9.65946101407706,5.33749334870992,9.95695779462729,12.7149799418997,7.29659171289887,0,0,0,2.09668652837555,2.82003725742235,1.06168555918312,0,0,0,0.00478533531564572,0.107646582631391,0,0.109778282176439,0.91148326810473,0,2.40273892999317,4.10591257535216,1.52481050248752,12.3446740021079,14.1088925113921,9.29995449120306,0.0163782837103955,0.159526123677918,0,6.69270518628921,8.61147991459944,4.10880910939364,13.026562199682,17.20608331327,10.1123266310538,14.367525705721,19.6279881779738,9.01208148275093,1.91446004476659,2.91042236110114,1.07850988834823,0,0,0,0.176824268521715,0.409337092284589,0.0100094119751979,6.10321096238115,9.59244248935875,3.29221650860039,0.449395952680316,2.76427016679189,0,0.47136500476752,0.691210809743604,0.151226438333037,0.528802525784261,1.63868194483522,0.126637235754922,3.17971664678826,5.79312105547793,1.48472306484885,31.4214831265752,32.0042982227482,30.7011561592686,31.2969726405287,31.8167283508497,30.6195850155977,0.587343115145666,2.99557590002438,0,17.095605376996,28.0991874583155,5.22446919149125,0,0,0,22.1956070267981,27.3972353696877,12.0778987204001,31.2674868639373,31.7169926698547,30.6637447313042,7.20065057163451,12.5064425672272,4.82303652828423,11.449940894639,16.7532957877332,6.22377088734341,0.440061896658931,4.81142542600421,0,21.1793609511542,29.7275468306496,13.36211676834,0.733659689657188,8.50264183546075,0,6.19724957084853,18.6623667712019,0,29.813557957593,30.7168474295192,26.9540816253621,0,0,0,30.5631110176787,30.9432471128716,30.1197303521457,0,0,0,17.0744745758268,24.1334806975138,11.7492341608315,30.6166151306018,31.1132472952832,30.0475671360082,30.7933960531212,31.3092923436266,30.1068005550847,31.3812973440111,31.8501195613627,30.513806148503,0,0,0,21.3973058351961,25.0211157000924,11.8849159271258,0,0,0,0.0696392817609201,1.56654226807214,0,1.52716490441114,11.7566748237728,0,14.6282572120133,20.6394131363582,10.644899874294,30.9506198847356,31.7840105392215,26.1551687444284,0.238494577225845,2.3642513606205,0,30.6696327436458,31.2874775671749,26.6709442717351,30.8516764333513,31.3681192582274,30.3322683986042,31.2870435198747,31.7133811708034,30.6499970057299,14.2400141541962,15.5904249207798,11.0038046381407,0,0,0,2.47400577628821,5.18387653899849,0.147136645442543,29.8561709859885,30.5882138394135,28.1895347118405,5.14441529201835,17.8207461604705,0,5.8809950213341,8.8283383501305,2.18022006860405,6.69991085240731,14.8138213015645,1.85428788875202,24.4452215396624,30.3282892881392,16.6158997227841
AMPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AZPS,2.76761673909333,4.06183021764195,1.12512326540535,0.98242226430066,2.31376622240476,0.0839193782797791,0.0660098342939665,0.887460209104579,0,0.0223562262613997,0.668421817652554,0,0.0372545534623368,0.182605056963859,0,1.89121032940739,4.15875500343837,0.13763822418849,0.145663904886827,0.387056372765812,0,0.00620731280905691,0.642035520952748,0,0.493926454406129,1.63052313692868,0,2.61771226891467,4.03362980256051,1.85892476373203,1.87659454834541,2.84320679149561,1.00380184864721,0.00109805087717341,0.0225902544701189,0,0.0890430555151144,0.94453555143644,0,0.996538985258757,1.90706712625107,0.0327514851364421,1.69475082234873,2.9653531066366,0.205183892146182,2.22183399522947,3.88278313978931,0.271259762281396,1.06060112167778,2.1821848658824,0.599488996548472,0.379584579164808,1.8402277122115,0,2.14792990815216,3.9497990689216,0.310435661313214,0.0228434561285267,0.880793667598468,0,1.23139750113537,2.75897018927179,0.181628223989137,0.964298230516729,1.72029329519154,0.667862085503459,0.442036507969202,1.52533882307541,0.0615118042415888,2.04378723614393,2.87595448996156,1.07326755623027,0.0185639841151418,0.12221792974125,0,2.30465697584471,3.95573902136863,1.03771301428625,1.93913975723147,2.21431065389771,1.63628462072641,1.38758628342075,2.85670583682699,0.037631551524062,0.134224946558488,0.609379329741912,0.0346188565457889,2.65392991416429,3.92203967447055,1.24007979043564,1.39143321568962,3.46097615178063,0.0652254589503313,0.542115874756726,2.1803572319567,0.0349897435651859,1.49760485785859,2.14515507892852,0.864516811916612,1.18916250185415,2.03305592058115,0.808234032891339,0.817756698380416,1.85904907155501,0.0303367766385896,1.33088705838013,2.07644511030503,0.923822976950935,2.06209877659211,3.02428985183398,0.876671525481711,2.23032540773208,3.02311758640668,0.38949202681392,2.20732667591357,3.05039094233039,1.60996122786875,1.83038194606934,3.88118620355758,0.0322714841090813,7.4865597781358,11.5907977572519,2.34435597829716,2.4639558636967,5.67841795251396,0.167838756559558,0.132380823511892,1.77492041820916,0,0.0472405703552645,1.36794183982533,0,0.088348955555591,0.43034108638459,0,4.30851949191718,9.66616428251937,0.297866702847099,0.291327809773656,0.774112745531623,0,0.0124146256181138,1.2840710419055,0,1.07236829791408,3.52312279973066,0,7.25842027520431,10.8435964021114,3.89081612488598,6.93281859632916,10.3355091270109,5.2732894923004,0.0026353221725404,0.0677707634103567,0,0.1817786564537,1.9201693073931,0,2.159459941333,4.83282317503813,0.0655029702728842,5.64523676686664,11.5640475917206,1.29282247439709,8.63162629546677,16.492644720602,1.15606218053817,2.37103864857743,5.28689121889672,1.19897799309694,0.775461609770028,3.91876357371063,0,5.8374522651663,9.35397411537777,0.782119021107683,0.0461112601513101,1.78318701483753,0,2.8207221607708,6.24792744765176,0.363256447978273,2.14523627001077,4.38400468892246,1.33572417100692,1.14075401684244,4.49295887022047,0.165944805201951,7.42647722462108,10.2520887264751,3.42842241906308,0.0412152898298834,0.365385086184819,0,6.96928086583651,11.5969904770576,2.63547489352842,8.66026372949782,11.2428184299349,4.93951502721209,3.34617839446104,6.81149676662673,0.0970409640250974,0.309853364245655,1.35871530455919,0.0692377130915779,7.31517998411015,11.5714097715235,3.33634500736683,3.58221274781363,8.93643049832906,0.130450917900663,1.28415130655871,4.58890920935006,0.0979079777128189,6.84056798429863,10.1461848764052,3.72351874720989,3.71079838245443,6.76984005574078,1.71300839683623,1.8903498349119,4.56462568163188,0.0606735532771791,3.87997819239737,6.2541323777408,1.93853572848029,4.81023060713428,8.63466956506214,1.85747435876024,6.13101312351164,10.1000287137978,1.2587084806145,7.03891914599128,11.452696633381,3.99500003207074,4.8185202774573,10.2272394983896,0.0997144139550968,34.8827242959471,37.750383955348,27.5200692679969,25.224997454613,37.2869322743749,2.50460266516383,1.99557720805159,30.3073322659707,0,0.7992534074562,24.3163414101707,0,1.15399106424907,4.27784160747985,0,32.208942817749,37.4017170085742,3.51616314456928,4.9041400610209,13.3905094156999,0,0.217647914016161,22.7880326322788,0,17.1229249304076,36.27066369334,0,35.4386531175974,37.3267211221928,29.5210497520909,36.7531046767211,38.5963613897314,32.0901520070856,0.0277244333256084,0.59403999942165,0,2.57514662492979,33.08850907387,0,31.6671423561028,37.0275531265252,1.12945113733542,34.7253133874704,37.4832544667325,5.9502003893233,34.2944886396018,37.7488364677489,5.8313125465897,33.2873929581077,37.2825054287729,18.3846890282148,10.6679377736737,36.2670455054168,0,34.9037798618561,37.6817801812978,9.28366917291713,0.715188735035206,30.8354311314204,0,26.5801794962792,36.6383795422791,5.24744627479193,34.5447539583757,38.2657518736284,21.2043882995304,11.2757444814382,35.6567496327749,1.5851372581365,35.611215263138,37.6816296887075,31.7690969088772,0.514986391352746,3.73903685993036,0,35.4348886252432,37.4968530881307,30.4581193639462,36.5896251835676,39.3212002607389,29.9626378452652,32.7302567422034,37.0472365497147,0.916222409403976,3.51677155244808,11.0218875530239,0.817798394835912,35.8399967599786,38.5501263596701,30.1611107564551,30.0157520922375,37.4099968685512,2.07964407661345,15.0919216716071,36.4058843529744,0.965158723755134,34.9004737002053,38.6193877744598,26.9677825631166,35.9770799926483,38.9003949468371,25.8307795461164,28.872025850251,37.5923525841705,1.07972743069361,35.7791300763903,38.8244255304888,28.4118255228174,35.1319094225158,37.3028572233613,26.8915939726461,35.5576274128192,38.3826023094553,6.22404473326576,35.8444612960084,38.4885050756892,29.4176599243158,33.5741682215703,37.6136665868951,1.15369148041609
AECI,3.60655164717094,4.44826164719551,2.54961992950298,0.424007157844689,0.591150206587967,0.180233205152464,0,0,0,0.899141665479231,1.26219580412562,0.530950706106662,0.118307673778089,0.321190491020205,0.0388738719724317,0.000447963661746016,0.00884902592083446,0,0.449827556171226,0.570489195937846,0.366968389103868,1.07165815270935,1.4882728820859,0.787876354806458,1.84249958575731,2.92278064422621,1.17941981207683,0.100020621090486,0.176714995981003,0.072596697249223,0.369451827419051,0.69501036260712,0.223986845200863,0.218796679166888,0.380874739237486,0.0599888831851829,0,0,0,0.203946436661832,0.456278092760757,0.0443375237368792,0.00991248177440816,0.114936972737237,0,0.562627814350279,0.761679518700366,0.339014588531733,1.74527097937077,2.28631096795104,1.15508207580392,0.652722458532874,0.801142587761881,0.514281092470587,1.40204802213621,2.01418456569297,0.749518620664819,1.02338278164956,1.56374516222255,0.693878608278691,2.44378198267176,3.49956134926133,1.5501568781528,1.63446520899434,2.31891556424865,0.995097823658849,0.336893300738655,0.561917592169524,0.230763512763568,1.25698975506033,1.83894102760491,0.723767575603385,0,0,0,1.41696463843621,1.84724626547611,1.11934890307538,3.13310511816555,3.87102943512283,2.32071309997203,1.01371829962787,1.50284809153305,0.579225596877349,0.367490974997588,0.449040813594246,0.321787311877564,0.45155595645059,0.727927683717197,0.293689708450572,1.88941699440166,2.30966552053359,1.34596902256874,4.88114701071543,5.73902481519815,3.88438684301765,4.38319123105649,4.99945698730753,3.78705369590617,0.0623472332645991,0.130070756293087,0.0197832938163758,0.584014447607856,0.926781540381795,0.356619186943943,0.0414020047035623,0.0986118733377596,0.00555565627901911,0.4411787740331,0.712708607093547,0.0256943538038473,1.16854895728882,1.26367505719683,0.939466934335192,2.31245544984416,2.82025795797841,1.66826628549425,0.196643482905106,0.310992286958157,0.15159394045478,15.9505639671779,19.9554568771787,11.6860053293408,1.40131984810628,2.25432267278219,0.628122766711309,0,0,0,2.72308768917417,3.83497374737319,1.61706587524549,0.237127637333201,0.64663627795107,0.0777477439448634,0.000895927323492031,0.0176980518416689,0,1.52048025110673,2.18653696459002,0.956393954412794,3.27454866540406,4.46401883187249,2.21016004848183,5.69398143591561,8.26117769753231,3.73906908040681,0.279676521064117,0.478516593012111,0.192366355429307,0.91585907837384,1.6515207690498,0.481006363977978,0.449604711521165,0.909481497705939,0.119977766370366,0,0,0,0.520175555501896,1.28979272129059,0.10626579814214,0.0259643317964233,0.242117201219366,0,1.46886226341462,2.00708748602649,0.89413742992584,4.50449203147847,5.99302453816955,2.89667753060297,1.72348696358798,2.24236058448587,1.30901261962162,3.56266061615803,5.19273519398783,1.99403865971241,2.87476805220807,4.34094615724537,1.83361469757452,6.71055492381246,9.57976447466261,4.10547749612491,5.156969353208,7.08508890581384,3.37673263292192,0.839073745845291,1.35702975588603,0.461527025527136,3.42792898452276,5.04083217560012,2.01116377860434,0,0,0,5.43598965924303,6.79559796680464,4.22508183080871,13.7131864047025,16.3084082881075,10.6883343242966,4.05678936800798,5.6129273059271,2.8660211985239,1.09141868831835,1.4582652950498,0.867597212993804,1.75888931169721,2.40826753545262,1.18542782151082,5.714469506405,7.32345014280487,4.00840259740788,21.4716137400897,24.4500571076292,18.265832875937,19.5524820884933,21.5623642888193,17.12236195068,0.134808355810831,0.285485470501282,0.0414243747009497,1.76606151951657,2.59579219941085,1.0618157711918,0.0883410012688882,0.203717675101897,0.0111113125580382,1.18701974884087,2.37942536663838,0.0702908885971707,2.89048683922465,3.55487189471297,2.20817586357407,5.58976880520064,6.93266700484565,3.94587206195028,0.432040426331632,0.676696353734053,0.32437955428083,33.0875878657968,33.9436399561696,32.1910767652831,13.7558033042979,18.6601704987525,5.95275674708989,0,0,0,15.4107139837112,20.2522499414567,10.0499564643958,3.67568657935436,10.0972931813814,1.19464547968195,0.014465247411386,0.286114544027996,0,14.8688730165522,18.1976066122116,12.3736188235359,23.3693547471451,30.7932912277951,19.4392056774177,27.2193274505621,33.0182965465981,20.6745593066996,1.85812740202641,3.74860905437525,1.38018339050299,11.0457301716945,16.1741449106702,6.91757589039337,6.24156966911975,7.34995013845974,1.88660497356565,0,0,0,5.2752700655104,10.8932796683508,1.33097677850608,0.341047037516764,3.86871418880203,0,8.77608074764428,11.2540040480187,7.10846381258112,29.8035849878285,31.5470503927663,27.0321075623847,21.0119267464761,25.4558518992505,16.3233291005668,24.0706142166863,28.8140708069792,16.6889234056456,22.1460091061862,29.7077176702245,17.0426217586378,25.3258779409475,31.9884542285645,20.7982674247719,25.4154361947413,28.8392980279243,19.0832544213926,8.66141620356236,11.9412477435059,6.93455759938729,26.2066814250241,31.6555114726312,19.6253032380513,0,0,0,30.8250774213247,33.2570387390403,27.6107139828348,34.3494699165393,34.9727402093233,33.8163607487217,16.6642168663453,21.9159306748082,12.3261266766721,12.1546979886732,14.7417026350753,10.7467780856833,14.3289596074911,19.1713985685662,9.75234021764179,29.6814440963649,31.7901165586026,28.0076126947879,34.6884981871446,35.3507217815922,34.053834740109,34.860079792683,35.3848122142593,34.3478190634732,1.84633408927042,3.63234898685543,0.594185644898733,15.468190215466,22.8247018272021,10.162523135098,1.25662408067271,3.03338206628321,0.164190300237488,11.1177940555154,18.3847628588663,0.793014886632398,28.4867672886626,31.0452249772062,22.7081533157812,31.0792720543168,33.5308363071303,27.8616515563159,6.51232703457284,10.4976744442485,4.9504454542173
